"nameCompany","streetAddress","postalCode","addressLocality"
"nah & gut","Moltkestr. 4","86159","Augsburg"
"nah & gut","St.-Peter-Str. 1","86529","Sandizell"
"nah & gut","Söllhubener Str. 1","83083","Riedering"
"nah & gut","Hauptstr. 46","82383","Hohenpeißenberg"
"nah & gut","Haus-Nr. 27","84189","Wurmsham"
"nah & gut","Hauptstr. 35","84101","Obersüßbach"
"nah & gut","Von-Mergenthal-Str. 1","86571","Langenmosen"
"nah & gut","Ranoldsberg 2","84428","Buchbach"
"nah & gut","Hauptstr. 58 - 60","86391","Stadtbergen"
"nah & gut","Kirchstr. 2","84431","Heldenstein"
"nah & gut","Salamanderweg 2","84034","Landshut"
"nah & gut","Raiffeisenstr. 2","83530","Schnaitsee"
"nah & gut","Kirchplatz 5","83129","Höslwang"
"nah & gut","Kesselbergstr. 27","82432","Urfeld"
"nah & gut","Flurstr. 1","86944","Oberdiessen"
"nah & gut","Fliederstr. 2","84149","Velden"
"nah & gut","Landshuter Str. 24-26","84032","Altdorf"
"nah & gut","Hauptstr. 18","86920","Denklingen"
"nah & gut","Hauptstr. 27","85123","Karlskron"
"nah & gut","Endorfer Str. 11","83083","Söllhuben"
"nah & gut","Dorf  7 1/6","83676","Jachenau"
"nah & gut","Fuggerstr. 9","86830","Schwabmünchen"
"nah & gut","Marienstr. 15","83530","Schnaitsee / Waldhausen"
"nah & gut","Jettenbacher Str. 4","84478","Waldkraiburg"
"nah & gut","Austr. 1","83101","Achenmühle"
"nah & gut","Dorfplatz 2","83122","Törwang"
"nah & gut","Kirchstr. 9","82389","Böbing"
"nah & gut","Singoldstr. 3","86875","Waal"
"nah & gut","Hofmark 32","84564","Oberbergkirchen"
"nah & gut","Johanneskirchen 23","84137","Vilsbiburg"
"nah & gut","Von-Schäzler-Str. 15","86447","Aindling - Pichl"
"nah & gut","Kirchplatz 6","83132","Pittenhart"
"nah & gut","Kirchplatz 7","83253","Rimsting"
"nah & gut","Neuburger Str. 5","86669","Königsmoos"
"nah & gut","Mühlstr. 4","84856","Hiltenfingen"
"nah & gut","Hauptstr. 43","86706","Weichering"
"nah & gut","Priener Str. 18","83125","Eggstätt"
"nah & gut","Kreuzstr. 2","84574","Taufkirchen"
"nah & gut","Ludwigstr. 23","83209","Prien/Prutdorf"
"nah & gut","Klosterhof 3","82401","Rottenbuch"
"nah & gut","Rottenburger Str. 10","84094","Elsendorf"
"nah & gut","Hauptstr. 18","86676","Ehekirchen"
"nah & gut","Hauptstr. 52 1/2","86482","Aystetten"
"nah & gut","Neuburger Str. 1","86706","Weichering"
"nah & gut","Hauptstr. 17","82433","Bad Kohlgrub"
"nah & gut","Kirchenweg 11","83361","Kienberg"
"nah & gut","Ortmaringer Str. 14","83361","Kienberg"
"nah & gut","Dorfplatz 9","83342","Tacherting / Peterskirchen"
"nah & gut","Seestr. 7","83254","Breitbrunn"
"nah & gut","Flossinger Str. 8","84559","Kraiburg"
"nah & gut","Hauptstr. 11a","84166","Adlkofen"
"nah & gut","Hauptstr. 2","86854","Amberg Über Buchloe"
"nah & gut","Dorfplatz 2","82438","Eschenlohe"
"nah & gut","Dorfplatz 3","82438","Eschenlohe"
"nah & gut","Gestütstr. 22","86633","Bruck"
"nah & gut","Breitbrunnerstr. 7","83257","Gstadt"
"nah & gut","Haunwöhrer Str. 116","85051","Ingolstadt"
"nah & gut","Hauptstr. 12","84056","Oberhatzkofen"
"nah & gut","Am Schachfeld 2","83370","Seeon"
"nah & gut","Rottenburger Str. 7","84098","Hohentann"
"nah & gut","Kirchplatz 7","83257","Gstadt a. Chiemsee"
"nah & gut","Sankt-Ulrichs-Weg 1","84155","Aich"
"nah & gut","Gerzener Str. 4","84178","Kröning"
"nah & gut","Dorfstr. 7","83080","Oberaudorf"
"nah & gut","Annabrunner Str. 5","84570","Polling"
"nah & gut","Kaiserstr. 8","85126","Münchsmünster"
"nah & gut","Siebnacher Str. 3","86833","Ettringen"
"nah & gut","Innstr. 1","83080","Oberaudorf"
"nah & gut","Landshuter Str. 22","84546","Egglkofen"
"nah & gut","Bergstr. 12","84155","Binabiburg"
"nah & gut","Dorfplatz 8","84494","Niederbergkirchen"
"nah & gut","Am Neufeld 25","86633","Neuburg/Donau"
"nah & gut","Augsburgerstr. 133","86633","Neuburg An Der Donau"
"nah & gut","Trostberger Str. 1","84549","Engelsberg"
"nah & gut","Chiemseestr. 4","83376","Truchtlaching"
"nah & gut","Mooskramerweg 2","84570","Polling"
"nah & gut","Fährenweg 6","86673","Bergheim"
"nah & gut","Innstr. 2","83308","Trostberg"
"nah & gut","Hauptstr. 24","86707","Westendorf"
"nah & gut","Talstr. 19","84061","Klaeham"
"nah & gut","Wallerdorfer Str. 7","86641","Bayerdilling"
"nah & gut","Ammergauer Str. 7","82488","Ettal"
"nah & gut","Franz-Mayr-Str. 2","83308","Trostberg"
"nah & gut","Thierseestr. 2","83088","Kiefersfelden"
"nah & gut","Untere Marktstr. 30","85092","Kösching"
"nah & gut","Hauptstr. 11","84550","Feichten"
"nah & gut","Bahnhofstr. 1","85129","Oberdolling"
"nah & gut","Fabrikstr. 25","84518","Garching a.d.Alz"
"nah & gut","Hauptstr. 8","83259","Schleching"
"nah & gut","Geigelsteinstr. 10","83259","Schleching / Ettenhausen"
"nah & gut","Hofmark 5","84568","Pleiskirchen"
"nah & gut","Schloßstr. 10","84168","Aham"
"nah & gut","Hauptstr. 24","86641","Rain"
"nah & gut","Kirchstr. 2","86698","Oberndorf"
"nah & gut","Ebenhofener Str. 1","87640","Biessenhofen"
"nah & gut","Hauptstr. 9","84558","Kirchweidach"
"nah & gut","Marktplatz 9","83355","Grabenstätt"
"nah & gut","Raiffeisenstr. 5","84558","Kirchweidach"
"nah & gut","Bernhardstr. 43","84097","Herrngiersdorf"
"nah & gut","Wehrstr. 15","84508","Burgkirchen"
"nah & gut","Hörmannstr. 9","82467","Garmisch-Partenkirchen"
"nah & gut","Hauptstr. 9","85122","Hitzhofen"
"nah & gut","Traunsteiner Str. 1","83355","Grabenstätt / Erlstätt"
"nah & gut","Hauptstr. 19","83349","Palling"
"nah & gut","Hauptstr. 24","86682","Genderkingen"
"nah & gut","Kirchenweg 3","86450","Altenmünster"
"nah & gut","Hauptstr. 2","86450","Altenmünster"
"nah & gut","Wald 20","84568","Pleiskirchen"
"nah & gut","Bahnhofstr. 182","83346","Bergen-Bernhaupten"
"nah & gut","Hauptstr. 12","83377","Vachendorf"
"nah & gut","Im Tal 6","87653","Eggenthal"
"nah & gut","Sackgasse 3","84066","Mallersdorf-Pfaffenberg"
"nah & gut","Heckenweg 2","83346","Bergen"
"nah & gut","Regilostr. 18","86688","Gansheim"
"nah & gut","Brandmühl 3","84571","Reischach"
"nah & gut","Dorfstr. 4","84529","Tittmoning - Asten"
"nah & gut","Waxensteinstr. 6","82491","Grainau"
"nah & gut","Hauptstr. 24","87778","Stetten"
"nah & gut","Untere Hauptstr. 1","87782","Oberegg"
"nah & gut","Hofkirchen 110","84082","Laberweinting"
"nah & gut","Kirchstr. 5","87754","Unterkammlach"
"nah & gut","Pfarrer-Herb-Str. 1","87754","Oberkammlach"
"nah & gut","Hochbergstr. 24","83313","Siegsdorf"
"nah & gut","Öttinger Str. 64","84524","Neuötting"
"nah & gut","Kirchberg 10","83373","Taching"
"nah & gut","Marktplatz 8","85072","Eichstätt"
"nah & gut","Bergstr. 33","83313","Siegsdorf / Eisenärzt"
"nah & gut","Schulstr. 4","84335","Mitterskirchen"
"nah & gut","Marktplatz 8","83329","Waging"
"nah & gut","Schillerstr. 2","84567","Perach"
"nah & gut","Römerstr. 6","83362","Surberg"
"nah & gut","Hauptstr. 13","83329","Waging"
"nah & gut","Hauptstr. 46","86675","Buchdorf"
"nah & gut","Marktplatz 5","87647","Unterthingau"
"nah & gut","Bahnhofstr. 1","87637","Seeg B. Füssen"
"nah & gut","Dorfstr. 7","84567","Erlbach"
"nah & gut","Kirchplatz 1","87637","Seeg"
"nah & gut","Obergünzburger Str. 6","87671","Ronsberg"
"nah & gut","Eichenstr. 4","84326","Diepoldskirchen"
"nah & gut","Hauptstr. 22","83413","Fridolfing / Pietling"
"nah & gut","Wolkersdorf 9","83417","Kirchanschöring"
"nah & gut","Eggenfeldener Str. 32","84326","Falkenberg"
"nah & gut","Dorfanger 33","85132","Schernfeld"
"nah & gut","Oberer Markt 52","87634","Obergünzburg"
"nah & gut","Bahnhofstr. 4b","87776","Sontheim"
"nah & gut","Hermann-Hiller-Str. 7","84489","Burghausen"
"nah & gut","Raiffeisenstr. 2","83317","Rückstetten"
"nah & gut","Hauptstr. 21","84367","Zeilarn"
"nah & gut","Hauptstr. 38","83367","Petting"
"nah & gut","Am Kirchplatz 1","86488","Breitenthal"
"nah & gut","Marktplatz 6","85125","Kinding"
"nah & gut","Landauer Str. 2","84333","Malgersdorf"
"nah & gut","Hauptstr. 16","84533","Haiming"
"nah & gut","Ortsstr. 8","87784","Rummeltshausen"
"nah & gut","Kemptener Str. 9","87459","Pfronten-Weissbach"
"nah & gut","Bachtel Str. 15","87466","Maria-Rain"
"nah & gut","Zimmernerstr. 2","84367","Tann"
"nah & gut","Hauptstr. 1","87781","Ungerhausen"
"nah & gut","Kohbachweg 1","87752","Holzgünz (Bei Memmingen)"
"nah & gut","Kirchdorfer Str. 23","84375","Kirchdorf"
"nah & gut","Dorfplatz 1","84367","Tann"
"nah & gut","Weihergasse 1","89312","Günzburg"
"nah & gut","Römerstr. 10","83410","Laufen / Leobendorf"
"nah & gut Scheidle","Mühlstr. 2","86751","Mönchsdeggingen"
"nah & gut","Waldstr. 1","87779","Trunkelsberg"
"nah & gut Dorfladen","Döckinger Straße","86709","Wolferstadt"
"nah & gut","Zugspitzstr. 10B","87493","Lauben (Oberallgäu)"
"nah & gut","Hauptstr. 25","83454","Anger"
"nah & gut","Nordholzer Str. 1","89290","Buch-Oberhausen"
"nah & gut","Untere Str. 16","83416","Saaldorf"
"nah & gut","Brunnenstr. 2","87789","Woringen"
"nah & gut","Pechmannstr. 1","83435","Bad Reichenhall"
"nah & gut","Berchtesgadener Str. 4","83451","Piding"
"nah & gut","Industriestr. 5","87448","Waltenhofen"
"nah & gut","Reichenwallner Str. 4","84371","Triftern"
"nah & gut","Bahnhofstr. 6","87448","Waltenhofen"
"nah & gut","Oberhamer Str. 16","84384","Wittibreut"
"nah & gut","Birnbacher Str. 6","84364","Bad Birnbach"
"nah & gut","Trifterner Str. 1","84371","Anzenkirchen"
"nah & gut","Hauptstr. 30","88459","Tannheim"
"nah & gut","Heidenheimer Str. 49","89537","Giengen An Der Brenz"
"nah & gut","Sankt-Konrad-Weg 2","88319","Aitrach"
"nah & gut","Im Tal 58","83486","Ramsau"
"nah & gut","Hofmark 22","84364","Bad Birnbach"
"nah & gut","Bräuhausstr. 1","84385","Egglham"
"nah & gut","Böcklweiherstr. 10","83483","Bischofswiesen"
"nah & gut","Dorfstr. 17","84385","Egglham"
"nah & gut","Duftberg 7","83471","Schönau"
"nah & gut","Nonntal 23","83471","Berchtesgaden"
"nah und gut","Rathausplatz 1/1","88483","Burgrieden"
"nah & gut","Sigebrandstr. 50","88410","Bad Wurzach"
"nah & gut Bengelmann","Oettinger Str. 37","86742","Fremdingen"
"nah & gut","Rossfeldstr. 30","83471","Berchtesgaden"
"nah & gut","Hauptstr. 12","87547","Missen"
"nah & gut","Hauptstr. 20","88487","Baltringen 5"
"nah & gut","Leutkircher Str. 1","88316","Isny"
"nah & gut","Diepoldshofen","88299","Leutkirch"
"nah & gut","Oberriedstr. 4","88410","Bad Wurzach"
"nah & gut","Ebratshofen 33","88167","Grünenbach"
"nah & gut","Am Kirchberg 8","88410","Arnach"
"nah & gut","Eisenharz","88260","Argenbühl"
"nah & gut","Poststr. 1","88436","Eberhardzell"
"nah & gut","Kirchstr. 32","88353","Kisslegg-Waltershofen"
"nah und gut","Marktplatz 33","88400","Biberach"
"nah und gut","Amriswilstr. 49","88400","Biberach an der Riß"
"nah & gut","Wetzelsrieder Str. 18","88260","Ratzenried"
"nah und gut","Biberacher Str. 98","88441","Mittelbiberach"
"nah & gut","Ziegelstr. 17","88456","Ingoldingen"
"nah & gut","Bahnhofstr. 66","88339","Bad Waldsee"
"nah & gut","Bahnhofstr. 40","88339","Bad Waldsee"
"nah & gut","Meergässle 8","89180","Berghülen"
"nah und gut","Am Wenzelstein 55","89584","Ehingen / Donau"
"nah & gut","Bödmerstr. 63","87569","Mittelberg"
"nah & gut","Bodenseestr. 8","88145","Opfenbach"
"nah und gut","Kirchstr. 16","88284","Wolpertswende-Mochenwangen"
"nah & gut","Ladestr. 2","88142","Wasserburg"
"nah und gut","Öschweg 8","88271","Wilhelmsdorf"
"nah & gut","Hauptstr. 36","88048","Friedrichshafen-Ailingen"
"nah und gut","Kapellenstr. 29","88048","Friedrichshafen-Fischbach"
"nah und gut","In der Breite 2","88697","Bermatingen"
"nah & gut","Schulstr. 4","88690","Uhldingen-Mühlhofen"
"nah & gut","Ingolstädter Str. 15","93354","Siegenburg"
"nah & gut","Pfarrer-Meier-Weg 5","93333","Neustadt-Mühlhausen"
"nah & gut","Hauptstr. 9","93352","Rohr"
"nah & gut","Pf.-Holzapfel-Str. 13","93336","Altmannstein-Mendorf"
"nah & gut","Bahnhofstr. 11a","91809","Konstein"
"nah & gut","Pfarrer-Bauer-Str. 2","94419","Reisbach"
"nah & gut","Lindenstr. 6","93356","Teugn"
"nah & gut","Unterer Markt 1","93343","Essing"
"nah & gut","Reisbacher Str. 18","94419","Griesbach"
"nah & gut","Am Hüttenbach 1","91795","Obereichstätt"
"nah & gut","Gottfriedinger Str. 18","94437","Mamming"
"nah & gut","Hauptstr. 14","94437","Mamming"
"nah & gut","Langenerlinger Str. 18","93095","Hagelstadt"
"nah & gut","Obere Hauptstr. 19","91799","Langenaltheim"
"nah & gut","Petzkofen 49 1/2","93089","Aufhausen"
"nah & gut","Landauer Str. 27","94436","Simbach"
"nah & gut","Fraunhoferstr. 6","94431","Großköllnbach"
"nah & gut","Straubinger Str. 15 T 12","94339","Leiblfing"
"nah & gut","Sankt-Martin-Str. 47","94405","Reichersdorf"
"nah & gut","Hauptstr. 17","93098","Mintraching"
"nah & gut","Hauptstr. 21","94363","Reissing"
"nah & gut","Brückenstr. 47 T 18","94330","Salching"
"nah & gut","Hammerschmidstr. 2","94351","Feldkirchen"
"nah & gut","Exing 37","94428","Eichendorf"
"nah & gut","Von-Tilly-Str. 9","92363","Breitenbrunn"
"nah & gut","Obere Hofmark 18","94424","Mariakirchen"
"nah & gut","Hauptstr. 34","94348","Atting"
"nah & gut","Eichendorfstr. 85","94315","Straubing"
"nah & gut","Landauer Str. 15","94428","Eichendorf"
"nah & gut","Osterhofener Str. 11","94522","Ettling"
"nah & gut","Puchhofer Str. 2","94345","Aholfing"
"nah & gut","Kirchenstr. 8","94562","Oberpöring"
"nah & gut","Hauptstr. 43","93090","Bach/Donau"
"nah & gut","Dorfplatz 4 E 6","94522","Altenbuch"
"nah & gut","Hofmark 22","94166","Stubenberg"
"nah & gut","Irlbacher Str. 11 N 3","94342","Straßkirchen"
"nah & gut","Dekan-Seitz-Str. 4 V 15","94356","Kirchroth"
"Lebensmittel Tanja Meier","Ringstr. 31","91719","Heidenheim"
"nah & gut","Birkenweg 1","93170","Bernhardswald"
"nah & gut","Sportplatzstr. 1","94501","Aldersbach"
"nah & gut","Deggendorfer Str. 8","94569","Stephansposching"
"nah & gut","Römerstr. 5","94140","Ering"
"nah & gut","Obere Römerstr. 7","94527","Aholming"
"nah & gut","Josefstr. 15","94486","Obergessenbach"
"nah & gut","Kirchplatz 4","94550","Forsthart"
"nah & gut","Schützenstr. 6","94094","Malching"
"nah & gut","Oberhofer Str. 27","94350","Falkenfels"
"nah & gut","Kirchstr. 1","94469","Rettenbach"
"nah & gut","Dorfplatz 3 C 12","94501","Beutelsbach"
"nah & gut","Preysingerstr. 15","94554","Moos"
"nah & gut","Deggendorfer Str. 6 E 6","94554","Moos"
"nah & gut","Ortenburger Str. 22","94542","Haarbach"
"nah & gut","Straubinger Str. 7","94347","Ascha"
"nah & gut","Hauptstr. 33 C 7","94560","Aschenau"
"nah & gut","Deggendorfer Str. 3","94374","Schwarzach"
"nah & gut","Haus Nummer 5","94474","Aunkirchen"
"nah & gut","Egger Str. 3","94560","Neuhausen"
"nah & gut","Straubinger Str. 8","94354","Haselbach"
"nah & gut","Donaustr. 5 J  5 J 8","94526","Metten"
"nah & gut","Hauptstr. 5","94469","Deggendorf"
"nah & gut","Hauptstr. 47","94474","Alkofen"
"nah & gut","Donaustr. 2","94557","Niederalteich"
"nah & gut","Reutern 14","94086","Griesbach I. Rott"
"nah & gut","Altstr. 50","94469","Deggendorf"
"nah & gut","Innenstetten 14","94505","Bernried"
"nah & gut","Schulstr. 9","94353","Haibach"
"nah & gut","Bayerwaldstr. 18","94505","Bernried"
"nah & gut","Deggendorfer Str. 13","94577","Winzer/Nesselbach"
"nah & gut","Kirchplatz 9","94167","Tettenweisen"
"nah & gut","Edenstetten 12","94505","Bernried"
"nah & gut Striegel","Marktplatz 7","90602","Pyrbaum"
"nah & gut","Alte Innstr. 5","94072","Bad Füssing"
"nah & gut","Azoplatz 8","94353","Elisabethszell"
"nah & gut","Hengersberger Str. 3","94491","Hengersberg"
"nah & gut","Prangerweg 4","94539","Grafling"
"nah & gut","Hauptstr. 3","94539","Grafling"
"nah & gut","Hauptstr. 24","94547","Iggensbach"
"nah & gut","Gossersdorf 41","94357","Konzell"
"nah & gut","Thaler Str. 2","94072","Würding/Bad Füssing"
"nah & gut","Hauptstr. 19","94544","Garham/Hofkirchen"
"nah & gut","Hauptstr. 15","94530","Auerbach"
"nah & gut","Jägerwirth 38","94081","Jägerwirth"
"nah & gut","Freiherr-Von-Schrenk-Str. 3","93426","Roding"
"nah & gut","Sägmühlstr. 2","94250","Achslach"
"nah & gut","Ostmarkstr. 7 C 5","94575","Rathsmannsdorf"
"nah & gut","Neumarkter Str. 21","92283","Lauterhofen"
"nah & gut","Eginger Str. 1","94532","Außernzell"
"nah & gut","Klosterring 12","94239","Gotteszell"
"nah & gut","Grubweg 1","94239","Zachenberg"
"nah & gut","Mitticher Str. 33","94152","Neuhaus"
"Feinkost Müller","Segringer Str. 1","91550","Dinkelsbühl"
"Naturkind Dinkelsbühl","Ellwanger Str. 23","91550","Dinkelsbühl"
"nah & gut","Kirchplatz 8","94127","Neuburg a. Inn"
"nah & gut","Ringstr. 9","94267","Prackenbach"
"nah & gut","Untertraubenbach 32","93413","Cham"
"nah & gut","Am Bahnhof 1 V 7","94239","Ruhmannsfelden"
"nah & gut","Kirchplatz 12","94253","Bischofsmais"
"nah & gut","Hauptstr. 36","94253","Bischofsmais"
"nah & gut","Kafferdinger Str. 3","94113","Kirchberg"
"nah & gut","Ringstr. 9 V 6","94265","Patersdorf"
"nah & gut","Alte Poststr. 69","94036","Passau"
"nah & gut","Schöfweg","94572","Langfurth"
"nah & gut","Lehenstr. 1a","94538","Nammering"
"nah & gut","Kauerheimer Str. 1","91236","Alfeld"
"nah & gut","Deggendorfer Str. 3","94579","Zenting"
"nah & gut","Dorfplatz 14 T 2","94209","Regen-March"
"nah & gut Eckerlein","Imbuschstr. 61","90473","Nürnberg-Langwasser"
"nah & gut Gradl","Heilbronner Platz 12","90453","Nürnberg"
"nah & gut","Dreiburgenstr. 5","94538","Fürstenstein"
"nah & gut Schätz","Schießplatzstr. 29","90469","Nürnberg"
"nah & gut","Dorfstr. 1","94104","Tittling"
"nah & gut","Moosstr. 1","93466","Lederdorn"
"nah & gut","Residenzplatz 13","94032","Passau"
"nah & gut","Deggendorfer Str. 6","94548","Innernzell"
"nah & gut","Kapuzinerstr. 30","94032","Passau"
"nah & gut","Grafenauer Str. 31","94548","Innernzell"
"Frischemarkt Louzil","Bingstr. 30","90480","Nürnberg"
"nah & gut","Velburger Str. 3","90478","Nürnberg-St. Peter"
"nah & gut","Hofmark 8","94269","Rinchnach"
"nah & gut","Grafenring 1 L 7","94104","Witzmannsberg"
"nah & gut","Jakobstr. 6 L 12","93482","Grafenkirchen"
"Metzgerei Tremmel","Alte Poststr. 16","91590","Bruckberg"
"Frischemarkt Mederer","Hersbrucker Str. 22","91224","Pommelsbrunn-Hartmannshof"
"nah & gut","Hauptstr. 28","94264","Langdorf"
"nah & gut","Hauptstr. 13","94264","Langdorf"
"nah & gut","Marienbergstr. 10","94261","Kirchdorf i.Wald"
"nah & gut","Hutthurmer Str. 6","94116","Kalteneck"
"nah & gut","Löbleinstr. 38","90409","Nürnberg"
"nah & gut","Perlinger Str. 5 J 10","93479","Grafenwiesen"
"nah & gut","Am Anger 4 L 7","93495","Weiding"
"nah & gut","Jahnstr. 13","94249","Bodenmais"
"nah & gut Kuffer","Ansbacher Str. 4","91629","Weihenzell"
"nah & gut","Schloßweg 2","94142","Fürsteneck"
"nah & gut","Alte Chamer Str. 22","93488","Schoenthal"
"nah & gut Lauterbach","Hauptstr. 8","92259","Neukirchen b. Sulzbach"
"nah & gut Scharrer","Heilstättenstr. 101","90768","Fürth"
"Getränkemarkt Neiderer","Steinweg 10","91578","Leutershausen"
"Lebensmittel Ebner","Neunburger Str. 4","92554","Kulz"
"nah & gut","Eschenauer Str. 55","91207","Lauf A.D. Pegnitz"
"nah & gut","Dorfplatz 2","93473","Arnschwang"
"nah & gut","Hauptstr. 26","94130","Erlau"
"nah & gut Kraus Stefan","Gebenacher Str. 6","92256","Hahnbach"
"nah & gut","Bergstr. 17 L 17","93437","Furth Im Wald"
"nah & gut","Neudorf 6","94481","Grafenau-Neudorf"
"nah & gut","Hauptstr. 25","94258","Frauenau"
"nah & gut","Schwarzhölzlstr. 1 V 5","93474","Haibühl"
"nah & gut","Zwieseler Str. 2","94227","Lindberg"
"nah & gut","Haus Nr. 34","94133","Kumreut"
"nah & gut","Konrad-Utz-Str. 15 Z 11","93437","Furth Im Wald"
"nah & gut","Lohbergerstr. 1","93462","Lam"
"nah & gut","Poststr. 12","94568","St. Oswald"
"Frischemarkt Scharf","Weißenberger Str. 3","92265","Edelsfeld"
"nah & gut","Brennesstr. 3V","93470","Lohberg"
"nah & gut","Kaiserstr. 16","94556","Neuschönau"
"nah & gut","Kapellenweg 2","94065","Waldkirchen/Schiefweg"
"nah & gut","Langheinrichstr. 2","94051","Kropfmühl"
"nah & gut","Stadtplatz 24 1/2","94078","Freyung"
"nah & gut","Forther Hauptstr. 61a","90542","Eckental"
